Caso_ID,Configuracion,Alpha_Grados,CL_Downforce,CD_Drag
4,Transicion_Moderada,0.40240240240240244,-0.5984324194096867,0.038912510326300886
4,Transicion_Moderada,0.41241241241241244,-0.6053618172610312,0.039502220929208264
4,Transicion_Moderada,0.42242242242242245,-0.6027383895333688,0.03656347469503594
4,Transicion_Moderada,0.43243243243243246,-0.6061002067770923,0.038686272047646145
4,Transicion_Moderada,0.44244244244244246,-0.6018688252615958,0.04032333613482056
4,Transicion_Moderada,0.45245245245245247,-0.6021955725205824,0.03797202618057259
4,Transicion_Moderada,0.4624624624624625,-0.6012661188492716,0.03865100346124626
4,Transicion_Moderada,0.4724724724724725,-0.6100341868800989,0.04009003019675131
4,Transicion_Moderada,0.4824824824824825,-0.6065914098948941,0.03860331373357444
4,Transicion_Moderada,0.4924924924924925,-0.6123650525115791,0.039027147322494155
4,Transicion_Moderada,0.5025025025025025,-0.6195028956320147,0.03881707709895965
4,Transicion_Moderada,0.5125125125125125,-0.6179714557930139,0.039697974669959626
4,Transicion_Moderada,0.5225225225225225,-0.6073005050592888,0.03942662780219513
4,Transicion_Moderada,0.5325325325325325,-0.6271976597487299,0.03883543821461834
4,Transicion_Moderada,0.5425425425425425,-0.6173658153729114,0.03828981448053991
4,Transicion_Moderada,0.5525525525525525,-0.6300229688310006,0.03999253901777833
4,Transicion_Moderada,0.5625625625625625,-0.6266296661653507,0.04061052551656301
4,Transicion_Moderada,0.5725725725725725,-0.6233425597094641,0.04116324369757478
4,Transicion_Moderada,0.5825825825825826,-0.623383518187865,0.04028696611810798
4,Transicion_Moderada,0.5925925925925926,-0.6386498616342801,0.04018952756281757
4,Transicion_Moderada,0.6026026026026026,-0.6222922474835031,0.039800072451984005
4,Transicion_Moderada,0.6126126126126126,-0.6315459626109569,0.041944357553372585
4,Transicion_Moderada,0.6226226226226226,-0.6297695766101932,0.03998221612519696
4,Transicion_Moderada,0.6326326326326326,-0.6275711959106194,0.040016070109871155
4,Transicion_Moderada,0.6426426426426426,-0.6262772976218822,0.04149836782727977
4,Transicion_Moderada,0.6526526526526526,-0.6360908574676479,0.04106020752964508
4,Transicion_Moderada,0.6626626626626626,-0.6360252648667983,0.040486451526347354
4,Transicion_Moderada,0.6726726726726726,-0.6372885954220321,0.041513603359797265
4,Transicion_Moderada,0.6826826826826826,-0.6417311819031736,0.04166413519935708
4,Transicion_Moderada,0.6926926926926926,-0.640926730532932,0.03996601087018643
4,Transicion_Moderada,0.7027027027027026,-0.6404036013343328,0.041960833240053584
4,Transicion_Moderada,0.7127127127127126,-0.6403675229279159,0.04219714536165049
4,Transicion_Moderada,0.7227227227227226,-0.647955123532184,0.04262665243426144
4,Transicion_Moderada,0.7327327327327327,-0.6496878283152002,0.04118998904357035
4,Transicion_Moderada,0.7427427427427427,-0.6496716855041601,0.04073238272297702
4,Transicion_Moderada,0.7527527527527527,-0.6418701599666441,0.04296151189980146
4,Transicion_Moderada,0.7627627627627627,-0.6436381379662914,0.04030259375851191
4,Transicion_Moderada,0.7727727727727727,-0.6463254730240121,0.042473690859781
4,Transicion_Moderada,0.7827827827827827,-0.6474205837300557,0.0403041141272146
4,Transicion_Moderada,0.7927927927927927,-0.6559981348408793,0.04192281337639209
4,Transicion_Moderada,0.8028028028028027,-0.6560034244575452,0.041718734629725605
4,Transicion_Moderada,0.8128128128128127,-0.6623157446488516,0.04182099230122577
4,Transicion_Moderada,0.8228228228228227,-0.6631654065848004,0.0436462881836068
4,Transicion_Moderada,0.8328328328328327,-0.6498812431705411,0.04257087607926232
4,Transicion_Moderada,0.8428428428428427,-0.6605521827958772,0.041405013192354886
4,Transicion_Moderada,0.8528528528528527,-0.6589592785201027,0.04029174803772511
4,Transicion_Moderada,0.8628628628628627,-0.6510974996590736,0.04273402213183931
4,Transicion_Moderada,0.8728728728728727,-0.6639197531748046,0.042915694816536336
4,Transicion_Moderada,0.8828828828828827,-0.6726786868811496,0.042864907073140245
4,Transicion_Moderada,0.8928928928928928,-0.6553082529678371,0.043564334859734745
4,Transicion_Moderada,0.9029029029029028,-0.6630807945941926,0.04286305368539934
4,Transicion_Moderada,0.9129129129129128,-0.6778604542795714,0.042520714988646006
4,Transicion_Moderada,0.9229229229229228,-0.6579607724095676,0.043724077159720605
4,Transicion_Moderada,0.9329329329329328,-0.6695693158630285,0.042740565694568515
4,Transicion_Moderada,0.9429429429429428,-0.6727446445390176,0.042398640654141
4,Transicion_Moderada,0.9529529529529528,-0.6718515192324102,0.044714646234717714
4,Transicion_Moderada,0.9629629629629628,-0.6774847590167821,0.043918655343380776
4,Transicion_Moderada,0.9729729729729728,-0.6758091414897045,0.04492121304611723
4,Transicion_Moderada,0.9829829829829828,-0.6673133151521655,0.04286818779056324
4,Transicion_Moderada,0.9929929929929928,-0.6801699590220974,0.04404442874549269
4,Transicion_Moderada,1.0030030030030028,-0.6828822064837646,0.042875837600604566
4,Transicion_Moderada,1.0130130130130128,-0.6798341051920774,0.04351765646334128
4,Transicion_Moderada,1.0230230230230228,-0.6882198675932067,0.044321115072415956
4,Transicion_Moderada,1.0330330330330328,-0.6904294344749111,0.04427336379245179
4,Transicion_Moderada,1.0430430430430429,-0.6853137405873616,0.04384070641745375
4,Transicion_Moderada,1.0530530530530529,-0.6895972855659597,0.04514796991448346
4,Transicion_Moderada,1.0630630630630629,-0.6821262371506173,0.044166064514079256
4,Transicion_Moderada,1.0730730730730729,-0.6935603729707993,0.04663466228789813
4,Transicion_Moderada,1.0830830830830829,-0.6930374589885412,0.04379548067365937
4,Transicion_Moderada,1.0930930930930929,-0.685148321176891,0.04425875672911899
4,Transicion_Moderada,1.1031031031031029,-0.6878776689601094,0.0454441406693383
4,Transicion_Moderada,1.113113113113113,-0.6957216978052313,0.04493581010584304
4,Transicion_Moderada,1.123123123123123,-0.6967753040149938,0.04433369151744907
4,Transicion_Moderada,1.133133133133133,-0.7008795527510988,0.04731620567190896
4,Transicion_Moderada,1.143143143143143,-0.7004304336139524,0.04364868333351923
4,Transicion_Moderada,1.153153153153153,-0.6958798973515761,0.045347334904485476
4,Transicion_Moderada,1.163163163163163,-0.6947490324465119,0.04571072024787005
4,Transicion_Moderada,1.173173173173173,-0.6978898075474627,0.04685434643362697
4,Transicion_Moderada,1.183183183183183,-0.7022815675796888,0.04529531704640873
4,Transicion_Moderada,1.193193193193193,-0.6906162687084528,0.04617726491137168
4,Transicion_Moderada,1.203203203203203,-0.700876025630045,0.04347708126902113
4,Transicion_Moderada,1.2132132132132134,-0.7001181743027092,0.04737700661340889
4,Transicion_Moderada,1.2232232232232234,-0.7102669269445299,0.045972610529817645
4,Transicion_Moderada,1.2332332332332334,-0.6980578991621,0.045761461883974654
4,Transicion_Moderada,1.2432432432432434,-0.6958729565145616,0.0461603361966421
4,Transicion_Moderada,1.2532532532532534,-0.7113211526648628,0.04596099567717781
4,Transicion_Moderada,1.2632632632632634,-0.711189186571777,0.04730671929566926
4,Transicion_Moderada,1.2732732732732734,-0.7134797136747453,0.04588271728544817
4,Transicion_Moderada,1.2832832832832834,-0.7137110630534372,0.04625554767265429
4,Transicion_Moderada,1.2932932932932935,-0.7117824474173378,0.04483243192977003
4,Transicion_Moderada,1.3033033033033035,-0.7139566219835596,0.04747727090543705
4,Transicion_Moderada,1.3133133133133135,-0.722335972501255,0.044804931071110846
4,Transicion_Moderada,1.3233233233233235,-0.7206018454226751,0.04787552467153912
4,Transicion_Moderada,1.3333333333333335,-0.7178568165254492,0.04799351499811046
4,Transicion_Moderada,1.3433433433433435,-0.7137535201589391,0.04805732327363846
4,Transicion_Moderada,1.3533533533533535,-0.7251744843591202,0.04704527175713413
4,Transicion_Moderada,1.3633633633633635,-0.7136531061464285,0.049568074908404494
4,Transicion_Moderada,1.3733733733733735,-0.7282813422586248,0.04895297745961619
4,Transicion_Moderada,1.3833833833833835,-0.7281664742487236,0.04699328922935342
4,Transicion_Moderada,1.3933933933933935,-0.7143360039105837,0.04703048232597323
4,Transicion_Moderada,1.4034034034034035,-0.722860045602292,0.04963027714983839
4,Transicion_Moderada,1.4134134134134135,-0.7305935943165363,0.04826811246250729
4,Transicion_Moderada,1.4234234234234235,-0.7300209550926692,0.04719816399796494
4,Transicion_Moderada,1.4334334334334335,-0.7251941316575545,0.04882475553692862
4,Transicion_Moderada,1.4434434434434436,-0.7351781646370847,0.048209754799958496
4,Transicion_Moderada,1.4534534534534536,-0.736389291672618,0.04852398892203637
4,Transicion_Moderada,1.4634634634634636,-0.7419156774374286,0.04900506969512982
4,Transicion_Moderada,1.4734734734734736,-0.7408634368587337,0.049646639968375116
4,Transicion_Moderada,1.4834834834834836,-0.7368465519544928,0.049606754306616305
4,Transicion_Moderada,1.4934934934934936,-0.7421875339832342,0.04844845937713772
4,Transicion_Moderada,1.5035035035035036,-0.7381092438181859,0.049859219377378826
4,Transicion_Moderada,1.5135135135135136,-0.7388689068320469,0.048563862364684095
4,Transicion_Moderada,1.5235235235235236,-0.7387507137623536,0.049527436857755604
4,Transicion_Moderada,1.5335335335335336,-0.7444952535166925,0.048579286079048274
4,Transicion_Moderada,1.5435435435435436,-0.7568098639898353,0.049197433081763574
4,Transicion_Moderada,1.5535535535535536,-0.7423650820158791,0.04922337097252593
4,Transicion_Moderada,1.5635635635635636,-0.7470304052468931,0.04968374197176497
4,Transicion_Moderada,1.5735735735735736,-0.7434710026479946,0.04757408171189694
4,Transicion_Moderada,1.5835835835835836,-0.7457309747647192,0.04950166323561894
4,Transicion_Moderada,1.5935935935935936,-0.7503802092519108,0.0489502862720484
4,Transicion_Moderada,1.6036036036036037,-0.7504139095161279,0.048881523400605364
4,Transicion_Moderada,1.6136136136136137,-0.7544517001102026,0.0509174348840185
4,Transicion_Moderada,1.6236236236236237,-0.7606046875658506,0.05021723116227101
4,Transicion_Moderada,1.6336336336336337,-0.7528488232826093,0.05125774595264244
4,Transicion_Moderada,1.6436436436436437,-0.752524585175659,0.050208353676019814
4,Transicion_Moderada,1.6536536536536537,-0.7601725496687464,0.04925337469283378
4,Transicion_Moderada,1.6636636636636637,-0.7506543679120392,0.04974353653906968
4,Transicion_Moderada,1.6736736736736737,-0.7590294743957716,0.049106135173382026
4,Transicion_Moderada,1.6836836836836837,-0.7587782068255827,0.05027065007248162
4,Transicion_Moderada,1.6936936936936937,-0.7608997838951412,0.04973497480852425
4,Transicion_Moderada,1.7037037037037037,-0.7484653917603199,0.05349763284645651
4,Transicion_Moderada,1.7137137137137137,-0.7580683856476316,0.05238443896998447
4,Transicion_Moderada,1.7237237237237237,-0.7623062564783112,0.05025909869835572
4,Transicion_Moderada,1.7337337337337337,-0.7704792228562158,0.0522256938287159
4,Transicion_Moderada,1.7437437437437437,-0.7664401641181798,0.05348861397279575
4,Transicion_Moderada,1.7537537537537538,-0.7777762623397305,0.05029508009025477
4,Transicion_Moderada,1.7637637637637638,-0.7723990556947763,0.05099871308925022
4,Transicion_Moderada,1.7737737737737738,-0.7705829063540365,0.05185359172209947
4,Transicion_Moderada,1.7837837837837838,-0.7718198539187302,0.0514077312650447
4,Transicion_Moderada,1.7937937937937938,-0.7741524600901672,0.052964300987507915
4,Transicion_Moderada,1.8038038038038038,-0.7708690115054553,0.05310940438596364
4,Transicion_Moderada,1.8138138138138138,-0.7785449118081296,0.05333390050802063
4,Transicion_Moderada,1.8238238238238238,-0.7824190853405569,0.05187344692237951
4,Transicion_Moderada,1.8338338338338338,-0.7819813361019523,0.052106588621251115
4,Transicion_Moderada,1.8438438438438438,-0.7793475823089209,0.05280108559680904
4,Transicion_Moderada,1.8538538538538538,-0.7831855337569176,0.0511994317741949
4,Transicion_Moderada,1.8638638638638638,-0.7903736713275005,0.05205927199859265
4,Transicion_Moderada,1.8738738738738738,-0.7759670551688402,0.05353934535834524
4,Transicion_Moderada,1.8838838838838838,-0.7836437019924609,0.051710243545203316
4,Transicion_Moderada,1.8938938938938938,-0.7801571092349984,0.05214139302291151
4,Transicion_Moderada,1.9039039039039038,-0.7890344127580426,0.05211987970234455
4,Transicion_Moderada,1.9139139139139139,-0.786689196620257,0.054425467859430685
4,Transicion_Moderada,1.9239239239239239,-0.7894606507094797,0.05242572583784527
4,Transicion_Moderada,1.9339339339339339,-0.7971605284310952,0.053973480628856534
4,Transicion_Moderada,1.9439439439439439,-0.7975200156492556,0.052832383608724456
4,Transicion_Moderada,1.9539539539539539,-0.7857122861307723,0.05381269820782447
4,Transicion_Moderada,1.9639639639639639,-0.788337199143587,0.054130690021394305
4,Transicion_Moderada,1.973973973973974,-0.7915508303200961,0.05359902770860349
4,Transicion_Moderada,1.983983983983984,-0.793524497001984,0.053294091141227636
4,Transicion_Moderada,1.993993993993994,-0.7969953741191483,0.053951294550340534
4,Transicion_Moderada,2.0040040040040044,-0.8040598884510776,0.05478235113260111
4,Transicion_Moderada,2.0140140140140144,-0.8049167382875206,0.053703120782460305
4,Transicion_Moderada,2.0240240240240244,-0.7972787358981792,0.055542460772604524
4,Transicion_Moderada,2.0340340340340344,-0.8003912085243439,0.05465390327644645
4,Transicion_Moderada,2.0440440440440444,-0.7976616936745986,0.05560823364265339
4,Transicion_Moderada,2.0540540540540544,-0.8002702205699447,0.05515860959733834
4,Transicion_Moderada,2.0640640640640644,-0.8017744122154039,0.05393530864725677
4,Transicion_Moderada,2.0740740740740744,-0.804796335981121,0.05328857979636409
4,Transicion_Moderada,2.0840840840840844,-0.811103203940453,0.054718323145066854
4,Transicion_Moderada,2.0940940940940944,-0.8068799464890541,0.054754661258372264
4,Transicion_Moderada,2.1041041041041044,-0.8097249986839574,0.05517331242763191
4,Transicion_Moderada,2.1141141141141144,-0.8063706106663098,0.05508788613789142
4,Transicion_Moderada,2.1241241241241244,-0.807609121063139,0.05306367735896156
4,Transicion_Moderada,2.1341341341341344,-0.8074558966259767,0.056031727098348534
4,Transicion_Moderada,2.1441441441441444,-0.809595193600367,0.05271604563326815
4,Transicion_Moderada,2.1541541541541545,-0.8171084753992842,0.056867853991328356
4,Transicion_Moderada,2.1641641641641645,-0.8129431896176044,0.05906633955809716
4,Transicion_Moderada,2.1741741741741745,-0.8086485635683097,0.05700353932721482
4,Transicion_Moderada,2.1841841841841845,-0.8195097816965001,0.05756173237780371
4,Transicion_Moderada,2.1941941941941945,-0.8215311087704039,0.056405359897313885
4,Transicion_Moderada,2.2042042042042045,-0.8250678829536338,0.05658951173916074
4,Transicion_Moderada,2.2142142142142145,-0.8297500371924872,0.056850847744898604
4,Transicion_Moderada,2.2242242242242245,-0.8213437245612356,0.05764999831164722
4,Transicion_Moderada,2.2342342342342345,-0.8210922056936284,0.05604738987388807
4,Transicion_Moderada,2.2442442442442445,-0.8305429769618051,0.05596193987224722
4,Transicion_Moderada,2.2542542542542545,-0.8261996071026196,0.05594701859535365
4,Transicion_Moderada,2.2642642642642645,-0.8315961581877372,0.057689412399737294
4,Transicion_Moderada,2.2742742742742745,-0.8321970422773473,0.05818938920592586
4,Transicion_Moderada,2.2842842842842845,-0.8301326175701937,0.0586747649781915
4,Transicion_Moderada,2.2942942942942945,-0.8282290038518768,0.05667996341303541
4,Transicion_Moderada,2.3043043043043046,-0.8314748393301608,0.05762903984407301
4,Transicion_Moderada,2.3143143143143146,-0.8452894640137212,0.05884478309787467
4,Transicion_Moderada,2.3243243243243246,-0.8328772818146332,0.05804836542062092
4,Transicion_Moderada,2.3343343343343346,-0.8387942714218843,0.05730159541532016
4,Transicion_Moderada,2.3443443443443446,-0.8375317169402271,0.05994120779222683
4,Transicion_Moderada,2.3543543543543546,-0.8291685590263409,0.057794373934226005
4,Transicion_Moderada,2.3643643643643646,-0.8388424800636036,0.05718363467256653
4,Transicion_Moderada,2.3743743743743746,-0.8372097603123602,0.058282721091755765
4,Transicion_Moderada,2.3843843843843846,-0.8482994526201472,0.05855097653839879
4,Transicion_Moderada,2.3943943943943946,-0.849282542965782,0.059202858016813215
4,Transicion_Moderada,2.4044044044044046,-0.8418488114021873,0.059718736928996256
4,Transicion_Moderada,2.4144144144144146,-0.8494044866498369,0.05736872342677873
4,Transicion_Moderada,2.4244244244244246,-0.8486369084205954,0.059379799387894255
